ticker,entry_date,exit_date,setup_type,sector,sector_uptrend,entry,exit,sl,target,partial_tgt,partial_taken,rr,qty,capital,pnl,exit_reason,ev_pct,result
NESTLEIND.NS,2021-03-22,2021-04-05,RSI_DIVERGENCE,FMCG,True,784.16,797.99,750.28,826.52,818.05,False,1.25,177,138797.0,2447.44,DAY_CAP,0.93,WIN
NESTLEIND.NS,2021-08-09,2021-08-20,TREND_PULLBACK,FMCG,True,865.16,902.18,835.53,902.18,894.78,True,1.25,173,149672.0,5768.89,TARGET,0.81,WIN
NESTLEIND.NS,2021-12-31,2022-01-12,TREND_PULLBACK,FMCG,True,942.15,942.22,912.42,979.32,971.89,False,1.25,159,149803.0,10.63,DAY_CAP,0.75,WIN
NESTLEIND.NS,2022-02-21,2022-03-04,OVERSOLD_EXHAUSTION,FMCG,False,865.68,827.52,827.52,913.38,903.84,False,1.25,157,135911.0,-5990.5,SL,0.75,LOSS
NESTLEIND.NS,2022-03-10,2022-03-23,OVERSOLD_EXHAUSTION,FMCG,True,843.83,829.25,801.97,896.15,885.68,False,1.25,143,120667.0,-2084.61,DAY_CAP,0.84,LOSS
NESTLEIND.NS,2022-03-31,2022-04-12,RSI_DIVERGENCE,FMCG,True,830.99,876.67,794.44,876.67,867.53,True,1.25,164,136282.0,6742.61,TARGET,0.95,WIN
NESTLEIND.NS,2022-06-20,2022-06-30,RSI_DIVERGENCE,FMCG,False,815.23,839.39,775.99,864.28,854.47,False,1.25,152,123915.0,3672.81,DAY_CAP,1.04,WIN
NESTLEIND.NS,2022-08-29,2022-09-09,TREND_PULLBACK,FMCG,True,943.96,915.37,909.54,986.98,978.38,False,1.25,158,149145.0,-4517.7,DAY_CAP,0.87,LOSS
NESTLEIND.NS,2022-11-29,2022-12-09,TREND_PULLBACK,FMCG,True,972.53,978.35,934.65,1019.87,1010.4,False,1.25,154,149769.0,897.3,DAY_CAP,0.92,WIN
NESTLEIND.NS,2022-12-09,2022-12-21,TREND_PULLBACK,FMCG,True,978.35,981.86,940.29,1025.93,1016.42,False,1.25,153,149688.0,535.78,DAY_CAP,0.92,WIN
NESTLEIND.NS,2023-01-09,2023-01-19,TREND_PULLBACK,FMCG,True,970.81,951.26,942.68,1005.98,998.95,False,1.25,154,149505.0,-3011.58,DAY_CAP,0.69,LOSS
NESTLEIND.NS,2024-01-08,2024-01-18,BREAKOUT_PULLBACK,FMCG,True,1279.73,1222.42,1215.2,1360.39,1344.26,False,1.25,92,117735.0,-5272.53,DAY_CAP,1.31,LOSS
NESTLEIND.NS,2024-02-22,2024-03-05,TREND_PULLBACK,FMCG,True,1255.83,1243.83,1211.54,1311.2,1300.12,False,1.25,119,149444.0,-1428.46,DAY_CAP,0.84,LOSS
NESTLEIND.NS,2024-04-01,2024-04-12,TREND_PULLBACK,FMCG,True,1266.83,1242.63,1209.54,1338.44,1324.12,False,1.25,104,131750.0,-2517.2,DAY_CAP,1.07,LOSS
NESTLEIND.NS,2025-03-06,2025-03-19,RSI_DIVERGENCE,FMCG,False,1090.11,1081.59,1035.13,1158.82,1145.08,False,1.25,109,118822.0,-928.46,DAY_CAP,1.08,LOSS
NESTLEIND.NS,2025-05-06,2025-05-16,BREAKOUT_PULLBACK,FMCG,True,1167.02,1192.92,1117.56,1228.84,1216.48,False,1.25,121,141209.0,3133.99,DAY_CAP,1.1,WIN
NESTLEIND.NS,2025-05-16,2025-05-28,TREND_PULLBACK,FMCG,True,1192.92,1197.97,1145.28,1252.47,1240.56,False,1.25,125,149115.0,631.41,DAY_CAP,0.95,WIN
NESTLEIND.NS,2025-07-15,2025-07-25,TREND_PULLBACK,FMCG,True,1201.66,1201.66,1165.51,1246.85,1237.81,True,1.25,124,149006.0,2241.17,SL,0.71,WIN
NESTLEIND.NS,2025-12-22,2026-01-02,TREND_PULLBACK,FMCG,True,1250.45,1272.83,1212.08,1298.41,1288.82,True,1.25,119,148803.0,3606.66,DAY_CAP,0.73,WIN
NESTLEIND.NS,2026-02-06,2026-02-18,TREND_PULLBACK,FMCG,True,1303.3,1300.9,1237.68,1385.32,1368.92,False,1.25,91,118600.0,-218.4,DAY_CAP,1.2,LOSS
